Date,Close,High,Low,Open,Volume,Ticker
2022-01-04,449.3359069824219,451.6223622300133,447.4822951975026,450.9072545217483,71178700,SPY
2022-01-05,440.7076416015625,449.7404696581306,440.61354395954817,448.9689091940095,104538900,SPY
2022-01-06,440.2936706542969,443.0035221624816,437.9319546066855,440.2466361867598,86858900,SPY
2022-01-07,438.552978515625,441.47925183914367,437.1980527186537,440.3031029677847,85111600,SPY
2022-01-10,438.00726318359375,438.2236562011222,429.62367048499374,435.36328278709937,119362000,SPY
2022-01-11,441.99676513671875,442.0908627934465,434.751676287286,437.7438209696161,74303100,SPY
2022-01-12,443.191650390625,445.2428756029094,441.2345515344107,443.72798110407143,67605400,SPY
2022-01-13,437.08514404296875,444.9418241930247,436.05954567988096,444.29258772329274,91173100,SPY
2022-01-14,437.2638854980469,437.6120209390258,432.7286489573756,433.9424425259686,95890900,SPY
2022-01-18,429.5201416015625,432.7851319574491,428.4098639787604,432.578128611285,109709100,SPY
2022-01-19,425.0602111816406,432.45582165960354,424.7873365975809,431.0632797435182,109357600,SPY
2022-01-20,420.3556213378906,431.6372325182061,418.2385532953383,426.9420552480534,122379700,SPY
2022-01-21,412.103759765625,421.58821170548157,412.0755333410702,419.2359139440063,202271200,SPY
2022-01-24,413.8538513183594,414.36195566976323,395.90112761933347,406.5052754832323,251783900,SPY
2022-01-25,408.8011169433594,413.7409421509055,401.9135823339121,407.47441758472695,167997300,SPY
2022-01-26,407.77557373046875,417.80577600170864,403.52260050405795,414.6819173184066,186391100,SPY
2022-01-27,405.761962890625,415.50048178403745,404.07773829561154,412.36723366568094,149878300,SPY
2022-01-28,415.8392333984375,415.88626787051186,402.54404110046244,407.1168944257264,164457400,SPY
2022-01-31,423.3288879394531,423.67702338927,413.82559991033423,415.1711072435179,152251400,SPY
2022-02-01,426.1893005371094,426.8291186076498,420.5343677869096,424.053395889453,123155400,SPY
2022-02-02,430.3293151855469,431.0538124863708,426.2833462117449,428.58860927324656,117361000,SPY
2022-02-03,420.2144775390625,426.20812763649417,419.37704575360794,424.3074813838875,118024400,SPY
2022-02-04,422.1904602050781,426.0293979401201,417.60815954090174,419.9792943228935,118454400,SPY
2022-02-07,420.8354797363281,424.3450895509773,419.50878037886775,422.95254768054906,84472900,SPY
2022-02-08,424.29803466796875,425.2201456654425,418.91597660458353,420.33677354523064,81012000,SPY
2022-02-09,430.5081481933594,430.8280572528607,428.1276239352286,428.3252089130967,92589900,SPY
2022-02-10,422.77374267578125,430.6680383540824,420.778998939607,424.67438876665915,140103700,SPY
2022-02-11,414.437255859375,424.92849902096657,413.0070690365457,422.85849404433793,153214600,SPY
2022-02-14,413.0823059082031,415.50989334254666,409.61973040303707,413.9291560964369,123006300,SPY
2022-02-15,419.7439880371094,419.91334657222757,416.99649181538837,417.51401451434305,88482700,SPY
2022-02-16,420.2144775390625,421.588211390658,415.82979106919817,417.70221089727113,84863600,SPY
2022-02-17,411.238037109375,420.1861855804149,410.6358639083822,417.0341013310905,102259100,SPY
2022-02-18,408.57525634765625,412.7435205102697,406.30763817495443,411.4920821949047,132642900,SPY
2022-02-22,404.1905822753906,409.77022506154026,400.6997521061171,406.37352124987865,124391800,SPY
2022-02-23,397.0208435058594,407.6626367061376,396.45628627766916,407.0980794779474,132578000,SPY
2022-02-24,402.9956359863281,403.42847944353576,386.3790300752348,386.7365552102814,213942900,SPY
2022-02-25,411.8873596191406,411.97203889724267,402.5816554040874,404.2282639234101,121804500,SPY
2022-02-28,410.8334655761719,412.31071529051957,405.2538228246702,406.5052324542038,145615000,SPY
2022-03-01,404.576416015625,411.3416268267393,401.8759540045587,409.3374644946176,137785900,SPY
2022-03-02,412.01904296875,413.74091213892484,406.0724278778105,406.825151607102,117726500,SPY
2022-03-03,409.9678649902344,415.0488225356622,408.1707060110163,414.44664922565886,105501700,SPY
2022-03-04,406.63702392578125,407.7661096277124,402.60047290853925,406.2418252656333,113978200,SPY
2022-03-07,394.64971923828125,406.75934432063025,394.58384800510765,406.05365494553234,137896600,SPY
2022-03-08,391.6575622558594,401.9700272063481,390.5943191141427,394.82845492231417,164772700,SPY
2022-03-09,402.1582336425781,404.134169484024,397.8394184443937,400.02235763522094,116990800,SPY
2022-03-10,400.34222412109375,401.2360799371363,395.5999843486872,397.55708322285636,93972700,SPY
2022-03-11,395.2518615722656,403.43783985789673,394.7437572588801,402.8262482347944,95636300,SPY
2022-03-14,392.36322021484375,399.4671471285895,391.2247162730047,396.02340888185535,95729200,SPY
2022-03-15,400.9915466308594,401.6219464123901,393.6994228575472,394.96964080123826,106219100,SPY
2022-03-16,409.8831787109375,409.9396315604553,399.7024270341616,404.4917305799787,144954800,SPY
2022-03-17,415.0111389160156,415.0111389160156,407.5966928036644,407.97305465049794,102676900,SPY
2022-03-18,419.556640625,419.87754345248976,412.666605461863,413.40280107875645,106345500,SPY
2022-03-21,419.4339904785156,421.38772166865976,415.93231566706595,419.3867810928451,88349800,SPY
2022-03-22,424.34197998046875,425.27637447242336,420.8214384644653,420.8214384644653,74650400,SPY
2022-03-23,418.8771667480469,423.3037890750717,418.79222440449075,421.8125310374547,79426100,SPY
2022-03-24,425.1914367675781,425.200884406194,419.7832397355188,420.8969665486931,64736900,SPY
2022-03-25,427.26788330078125,427.54160557531713,423.24710673053914,425.8238060374059,77101300,SPY
2022-03-28,430.3070983886719,430.3070983886719,424.7856157896072,426.6733001787727,68529800,SPY
2022-03-29,435.6302795410156,436.12109583341436,431.5056944584846,434.1862023802521,86581500,SPY
2022-03-30,432.94036865234375,435.2999738252827,430.8355904687236,434.48825466782915,79666900,SPY
2022-03-31,426.2768249511719,432.996975544084,425.823770410925,432.1758375929519,121699900,SPY
2022-04-01,427.4850158691406,427.99466991123313,423.91729355560483,427.8530993439852,89048800,SPY
2022-04-04,431.1471252441406,431.2509628688752,426.8621021980193,427.6832403411355,59601000,SPY
2022-04-05,425.7010803222656,432.11919476582733,424.55903950236103,429.65578083151576,74214500,SPY
2022-04-06,421.44439697265625,423.71906006741074,418.5656898647818,421.7936427720497,106898000,SPY
2022-04-07,423.56805419921875,425.38024389891154,418.6223302828864,420.56664291276263,78097200,SPY
2022-04-08,422.43536376953125,425.32351793680107,420.89689672672466,422.81289480244646,79272700,SPY
2022-04-11,415.2151184082031,420.0098246314558,414.7148831400068,419.16979115637787,89770500,SPY
2022-04-12,413.67657470703125,420.71762892299597,412.12865978994853,418.1975577653763,84363600,SPY
2022-04-13,418.4146728515625,419.16973507105604,413.25185499529334,413.4311873130841,74070400,SPY
2022-04-14,413.2046813964844,419.7549485147844,413.1008437773758,418.64119283709516,97869500,SPY
2022-04-18,413.3746032714844,415.0546413726437,411.1471205194664,412.27974277354747,66002500,SPY
2022-04-19,420.0475158691406,420.76481631207815,413.10082271070314,413.2707073837323,77821000,SPY
2022-04-20,419.7360534667969,422.4354571159878,418.5751460041488,421.8219654514646,65224400,SPY
2022-04-21,413.4594421386719,424.73836604910855,412.5533618444505,423.3509170968134,85417300,SPY
2022-04-22,402.1144714355469,413.478308876768,401.54816044987837,412.374029818299,132471800,SPY
2022-04-25,404.44586181640625,404.61574651272133,395.3188943584106,399.87766866932645,119647700,SPY
2022-04-26,392.73272705078125,402.1145203899857,392.70441293823944,401.9162927984164,103996300,SPY
2022-04-27,393.8370361328125,399.1697677643689,391.7039722839688,393.8087220181219,122030000,SPY
2022-04-28,403.7851257324219,405.51237307337215,394.1485050200903,398.5751272035263,105449100,SPY
2022-04-29,388.86297607421875,401.9540624319965,388.11733269096055,399.8021034252902,145491100,SPY
2022-05-02,391.20367431640625,392.5628092111438,382.2749075321882,388.92901145512707,158312500,SPY
2022-05-03,392.99700927734375,395.4037953011167,390.1465874755705,391.7039501067172,100028200,SPY
2022-05-04,404.9649353027344,405.53124638806986,390.4769516548114,393.65769528593023,144247900,SPY
2022-05-05,390.5712890625,401.132884248546,386.4467037789483,400.7081437907731,172929100,SPY
2022-05-06,388.24005126953125,391.50573725161655,382.9451102963641,388.01353835630266,151770800,SPY
2022-05-09,375.80963134765625,383.5868812355381,374.23340232623997,382.35045035687074,155586100,SPY
2022-05-10,376.677978515625,383.2754262479383,372.6477827083813,381.7747206128694,132497200,SPY
2022-05-11,370.69403076171875,381.35001745771194,369.94838734516037,375.7152782695393,142361000,SPY
2022-05-12,370.3069763183594,373.57266165703663,363.5207498600562,367.5037643543331,125090800,SPY
2022-05-13,379.1602783203125,380.53827982576547,373.3933876739787,374.43161982347493,104174400,SPY
2022-05-16,377.6217956542969,381.28390774009296,375.271637959596,377.51798684544667,78622400,SPY
2022-05-17,385.3896484375,385.62560898408395,379.9719747013643,383.70016285890136,83029700,SPY
2022-05-18,369.85400390625,381.12348248197793,368.6175728842904,380.84034133335325,117674500,SPY
2022-05-19,367.5887451171875,372.0059481432004,365.3707103676318,366.7959211904098,98510700,SPY
2022-05-20,367.74920654296875,374.7336324078952,359.1696852051724,371.16591037827914,131432200,SPY
2022-05-23,374.62982177734375,375.39433157969796,368.457086332618,370.7694822124612,76414900,SPY
2022-05-24,371.77001953125,372.95924112163084,365.22917116715337,370.5146932699092,91448800,SPY
2022-05-25,375.0544738769531,377.0176812777946,369.8822383865586,370.27863587842137,91472900,SPY
2022-05-26,382.5486755371094,384.18153289436907,376.073931942696,376.2815783765453,82168300,SPY
2022-05-27,391.9399108886719,392.0531673410909,384.80446634850006,385.0026651402334,84768700,SPY
2022-05-31,389.7407531738281,393.0725149914447,387.00361655148845,390.3259307298854,95937000,SPY
2022-06-01,386.5883483886719,392.86489366619827,384.07772451690533,391.8550043373775,86585800,SPY
2022-06-02,393.95025634765625,393.9974369297573,384.1814851394755,386.4278338799512,79609600,SPY
2022-06-03,387.4849548339844,390.7884022780611,386.51279859544996,389.240487364167,71874300,SPY
2022-06-06,388.6647644042969,393.21406164588547,387.4943805595861,391.48684319664267,57508900,SPY
2022-06-07,392.3929138183594,392.8459684053957,384.7194727728496,385.1819749982957,59272400,SPY
2022-06-08,388.12677001953125,392.4684496696644,387.333946070098,390.6845741806073,64350000,SPY
2022-06-09,378.8959655761719,388.6175274447086,378.8959655761719,386.352312221375,86289800,SPY
2022-06-10,367.90960693359375,373.5537925681174,367.86242635422343,372.70434051304426,132893900,SPY
2022-06-13,353.9408264160156,360.3683895194282,352.3362831480851,358.5184668650851,170004900,SPY
2022-06-14,352.874267578125,356.7157121238985,349.7784664118968,355.6869276147928,104011800,SPY
2022-06-15,357.9049987792969,362.3410401471121,351.2225794060758,356.1683036625761,125666800,SPY
2022-06-16,346.0597229003906,350.10881384000515,343.63404163139757,349.702968623294,134473300,SPY
2022-06-17,346.8057861328125,350.1424810150499,343.3079900767023,346.47403747740344,111113900,SPY
2022-06-21,355.53607177734375,356.9200257502837,352.44584583713896,352.52169557516805,76811900,SPY
2022-06-22,354.8915100097656,358.99598772773135,350.90074904768903,351.3178358414842,90059400,SPY
2022-06-23,358.370361328125,359.1002487608876,353.46963484148904,357.0243321478926,79292100,SPY
2022-06-24,369.76434326171875,369.7738317116263,361.5079743602973,361.53641078181903,98050300,SPY
2022-06-27,368.3519287109375,370.9776545538821,367.2618273862305,370.68380190795756,66009600,SPY
2022-06-28,360.825439453125,372.68391795995,360.7116937770823,369.9065216331798,86548900,SPY
2022-06-29,360.5315856933594,362.3610628098229,358.71159702593604,361.37524766838453,65676000,SPY
2022-06-30,357.60260009765625,360.83500878132185,353.1568557172421,356.64519222936855,112508300,SPY
2022-07-01,361.3847961425781,361.8208599109863,354.3322732319177,356.94854012954494,74839700,SPY
2022-07-05,362.0672607421875,362.08623764291843,353.4791138897527,356.3039239194396,81438000,SPY
2022-07-06,363.2900390625,365.7735827766986,359.83013971421116,362.2093972721212,70426200,SPY
2022-07-07,368.73114013671875,369.52738892243804,363.3090402764563,365.0626968664323,64525900,SPY
2022-07-08,368.4278259277344,370.2952282014979,365.5745794315864,367.10071569720793,72397800,SPY
2022-07-11,364.2190246582031,366.7215164411496,363.5270331899998,365.7546492181339,58366900,SPY
2022-07-12,360.99609375,366.0485198112267,359.251925711996,363.6692331147653,62219200,SPY
2022-07-13,359.1002197265625,362.02931552702955,355.1474128412304,355.56449960571507,84224600,SPY
2022-07-14,358.22821044921875,359.30882348190096,351.71600904471353,354.1521398256336,89704800,SPY
2022-07-15,365.0721740722656,365.185919762693,360.72122784420594,362.6265260152687,79060400,SPY
2022-07-18,362.05780029296875,368.82592927824663,360.83497625525047,368.1529146526756,63203600,SPY
2022-07-19,371.8402404785156,372.4089977632134,365.3185809223327,365.9726185323084,78506000,SPY
2022-07-20,374.21002197265625,375.6224411378547,370.66481370776324,372.0298195598688,71843800,SPY
2022-07-21,378.0207824707031,378.0681668690259,371.233676151968,373.6319110568227,64903900,SPY
2022-07-22,374.513427734375,379.33833343517273,372.29530007355766,378.1439748043947,72197300,SPY
2022-07-25,374.96844482421875,375.8215664094441,372.73134023128426,375.13906335562353,53631500,SPY
2022-07-26,370.5322265625,373.537114847819,369.64118001606494,373.3285714235852,52946400,SPY
2022-07-27,380.153564453125,381.8977324950311,373.5275888700464,373.82144153900765,82342100,SPY
2022-07-28,384.9215393066406,385.61350177770953,377.4140068493156,380.9592441702565,73966600,SPY
2022-07-29,390.5332946777344,391.51913892921795,385.58515437514285,386.3529667558723,87003700,SPY
2022-08-01,389.3768310546875,391.8793520889404,387.1302667656035,387.84120629648845,69997500,SPY
2022-08-02,386.8079528808594,391.4906766053588,385.63254218875403,387.8127450392465,63435400,SPY
2022-08-03,392.86517333984375,394.0310955881913,388.6469207989162,388.931285023342,67820600,SPY
2022-08-04,392.5997619628906,393.4718315474268,390.95985110646615,392.78932847212786,45656600,SPY
2022-08-05,391.93621826171875,392.58079648264055,388.26777497334547,388.3246478205913,56814900,SPY
2022-08-08,391.48114013671875,395.8700106498597,390.3815503961838,393.6234467801919,53886100,SPY
2022-08-09,389.92657470703125,391.25365582181684,388.85542136603334,390.7512597952123,44931800,SPY
2022-08-10,398.1166687011719,398.25887975700465,395.0169826060676,396.96969430070163,68665700,SPY
2022-08-11,398.1166687011719,402.81836986156515,397.37729270930276,400.96042696654627,59489700,SPY
2022-08-12,404.8563537597656,404.9606110010774,399.10247645360926,400.050395788599,61694500,SPY
2022-08-15,406.5246276855469,407.04600061972724,402.5907686609456,402.64764150057266,54048300,SPY
2022-08-16,407.3209533691406,409.24522847882577,404.64781387838514,405.45355110579476,59289000,SPY
2022-08-17,404.4297790527344,407.1313549468698,402.42968313864895,403.7283280008868,63563400,SPY
2022-08-18,405.6052551269531,406.28772933931555,403.339713824165,404.6288703517896,49023200,SPY
2022-08-19,400.1546325683594,403.1121358999802,399.2825341593999,402.8467196760706,68016900,SPY
2022-08-22,391.8224792480469,395.5004110497399,390.921944270961,395.3297635768896,77695600,SPY
2022-08-23,390.87445068359375,393.78456929323767,390.3246414001598,391.3957946226681,49105200,SPY
2022-08-24,392.12579345703125,393.49077064865355,389.96453858867704,390.6470127203874,49177800,SPY
2022-08-25,397.6615905761719,397.70897496462175,392.52385581312956,393.6139571012594,50942300,SPY
2022-08-26,384.2012023925781,398.0882155528186,384.1443295439162,397.5479234905298,103087000,SPY
2022-08-29,381.6607666015625,384.70357956798847,380.30524889484775,381.2531682301508,65370800,SPY
